Name,Category,Reinforcement,Damage,Damage Reduction,Aux Effects,Stat Requirements,Stat Bonuses,Critical,Weight,Stability,Durability,Sell Price,Spell Buff,Range,Buffable,Infusable
0,0,0,0.18958333333333333,0.3596287703016241,0.2,0.275,0,0.0,0.10714285714285714,0.4375,0.13,0.05,0.0,0.0,0,0
0,0,0,0.23958333333333334,0.3596287703016241,0.0,0.3125,0,0.0,0.23214285714285715,0.4375,0.16,0.05,0.0,0.0,0,0
0,0,0,0.12083333333333333,0.6983758700696056,0.0,0.1,0,0.0,0.125,0.6375,0.15,0.05,0.0,0.0,0,0
0,0,0,0.10416666666666667,0.0,0.0,0.425,0,0.0,0.26785714285714285,0.0,0.11,0.05,0.0,0.9365079365079365,0,0
0,0,0,0.14583333333333334,0.2088167053364269,0.0,0.3375,0,0.0,0.10714285714285714,0.1875,0.13,0.125,0.2222222222222222,0.0,0,0
0,0,0,0.07708333333333334,0.18561484918793503,0.0,0.3125,0,0.0,0.07142857142857142,0.125,0.08,0.05,0.4088888888888889,0.0,0,0
0,0,0,0.34375,0.5568445475638051,0.0,0.4,0,0.0,0.6428571428571429,0.5625,0.3,0.075,0.0,0.0,0,0
0,0,0,0.24166666666666667,0.9118329466357308,0.0,0.625,0,0.0,0.7678571428571429,0.9625,0.41,0.5,0.0,0.0,0,0
0,0,0,0.1708333333333333,0.7633410672853828,0.0,0.175,0,0.0,0.19642857142857142,0.625,0.2,0.125,0.0,0.0,0,0
0,0,0,0.13125,0.8120649651972157,0.0,0.225,0,0.0,0.21428571428571427,0.675,0.15,0.175,0.0,0.0,0,0
0,0,0,0.39375,0.42923433874709976,0.0,0.45,0,0.0,0.3392857142857143,0.5,0.19,1.0,0.0,0.0,0,0
0,0,0,0.17708333333333334,0.31322505800464034,0.22666666666666668,0.4375,0,0.0,0.17857142857142858,0.375,0.08,0.25,0.0,0.0,0,0
0,0,0,0.13749999999999998,0,0.2,0.25,0,0.025,0.05357142857142857,0,0.11,0.05,0.0,0.0,0,0
0,0,0,0.06874999999999999,0.18561484918793503,0.0,0.25,0,0.0,0.017857142857142856,0.125,0.13,0.15,0.5377777777777778,0.0,0,0
0,0,0,0.2333333333333333,0.46403712296983757,0.0,0.425,0,0.0,0.2857142857142857,0.5,0.15,0.05,0.0,0.0,0,0
0,0,0,0.08958333333333333,0.839907192575406,0.0,0.25,0,0.0,0.125,0.525,0.13,0.15,0.0,0.0,0,0
0,0,0,0.10416666666666667,0.24361948955916474,0.0,0.35,0,0.0625,0.08928571428571429,0.1875,0.1,0.05,0.0,0.0,0,0
0,0,0,0.16458333333333333,0.3480278422273782,0.0,0.325,0,0.0,0.19642857142857142,0.3125,0.11,0.05,0.0,0.0,0,0
0,0,0,0.06874999999999999,0.18561484918793503,0.0,0.225,0,0.0,0.017857142857142856,0.125,0.13,0.05,0.45111111111111113,0.0,0,0
